09/24/2018 08:09:39 PM,14.57,0.00,11.65,1.52,0.00,72.26,0.40,4.36,43.04,5.35,1.41,0.12,64.52,0.11,3.22,3.45,1.37,0.51,2.46
09/24/2018 08:09:40 PM,46.00,0.00,0.50,4.00,0.00,49.50,0.00,0.00,12.00,0.00,0.85,0.00,144.67,0.00,8.33,8.33,0.00,0.33,0.40
09/24/2018 08:09:41 PM,80.10,0.00,0.50,1.49,0.00,17.91,0.00,0.00,1.00,0.00,0.12,0.00,256.00,0.00,28.00,28.00,0.00,0.00,0.00
09/24/2018 08:09:42 PM,98.99,0.00,0.50,0.00,0.00,0.50,0.00,2.00,0.00,12.00,0.00,0.05,9.33,0.02,2.00,0.00,2.00,0.33,0.40
09/24/2018 08:09:43 PM,71.50,0.00,0.00,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:44 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:45 PM,49.75,0.00,0.50,0.00,0.00,49.75,0.00,10.00,0.00,2.00,0.00,0.05,48.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:09:46 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:47 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:48 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:49 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:50 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:09:51 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:52 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:53 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:54 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:55 PM,49.75,0.00,0.50,0.00,0.00,49.75,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:09:56 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:57 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:58 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:09:59 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:00 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:10:01 PM,49.75,0.00,0.50,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:02 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:03 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:04 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:05 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:06 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:10:07 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,1.00,0.00,0.01,24.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:08 PM,49.75,0.00,0.00,0.00,0.00,50.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:09 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:10 PM,49.75,0.00,0.50,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:11 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:12 PM,88.56,0.00,0.50,0.00,0.00,10.95,0.00,4.00,0.00,2.00,0.00,0.02,24.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:13 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.04,14.40,0.01,2.40,0.00,2.40,0.80,0.40
09/24/2018 08:10:14 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:15 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:16 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:17 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,2.00,0.00,0.04,36.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:18 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,10.00,0.00,0.04,8.80,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:19 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:20 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:21 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:22 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8.00,0.00,4.00,0.00,4.00,0.00,0.00
09/24/2018 08:10:23 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,2.00,0.00,0.05,52.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:24 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:25 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:26 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:27 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:28 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00,0.00,0.03,28.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:29 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:30 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:31 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:32 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:33 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:34 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:35 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:36 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:37 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:38 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:10:39 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:40 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:41 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:42 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:43 PM,99.50,0.00,0.00,0.00,0.00,0.50,0.00,1.00,0.00,3.00,0.00,0.02,10.67,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:44 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:45 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:46 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:47 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:48 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,4.00,0.00,0.05,26.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:49 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:50 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:51 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:52 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:53 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.02,20.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:54 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,11.00,0.00,0.05,8.73,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:55 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:56 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:57 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:58 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:10:59 PM,60.50,0.00,0.00,0.00,0.00,39.50,0.00,0.00,0.00,1.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:00 PM,76.88,0.00,0.00,0.00,0.00,23.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:01 PM,99.00,0.00,0.50,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:02 PM,77.50,0.00,0.00,0.00,0.00,22.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:03 PM,50.00,0.00,0.00,0.50,0.00,49.50,0.00,8.00,0.00,2.00,0.00,0.04,40.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:04 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:05 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:06 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:07 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:08 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:09 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:10 PM,49.75,0.00,0.50,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:11 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:12 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:13 PM,50.50,0.00,0.00,0.00,0.00,49.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:14 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,1.00,0.00,3.00,0.00,0.02,10.67,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:15 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:16 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:17 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:18 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:19 PM,50.00,0.00,0.00,0.50,0.00,49.50,0.00,5.00,0.00,4.00,0.00,0.05,24.00,0.00,2.00,0.00,2.00,1.00,0.40
09/24/2018 08:11:20 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:21 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:22 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:23 PM,49.75,0.00,0.50,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:24 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:25 PM,50.50,0.00,0.00,0.00,0.00,49.50,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:11:26 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:27 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:28 PM,50.25,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:29 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,1.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:30 PM,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:31 PM,93.97,0.00,0.00,0.00,0.00,6.03,0.00,4.00,0.00,3.00,0.00,0.03,18.67,0.00,2.67,0.00,2.67,0.00,0.00
09/24/2018 08:11:32 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:33 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:34 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,1.00,0.00,5.00,0.00,0.02,9.60,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:35 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:36 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:37 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,2.00,0.00,0.06,64.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:11:38 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:39 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:40 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:41 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:42 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:11:43 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:44 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:45 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:46 PM,99.50,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:47 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00,0.00,0.03,28.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:11:48 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:49 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:50 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.02,20.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:11:51 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:52 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.02,20.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:11:53 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:54 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:55 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:56 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:57 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:11:58 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:11:59 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:00 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:01 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:02 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.01,12.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:12:03 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:04 PM,99.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:05 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:06 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:07 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,2.00,0.00,0.03,32.00,0.00,2.00,0.00,2.00,0.00,0.00
09/24/2018 08:12:08 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:09 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/24/2018 08:12:10 PM,100.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,10.00,0.00,0.05,10.40,0.01,1.20,0.00,1.20,0.40,0.40
